 # x(1),y(2),ro(3),pr(4),v(5-7),B(8-10), t=  0.20020029735213299     
 -4.2500E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -4.2167E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -4.1833E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -4.1500E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -4.1167E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -4.0833E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -4.0500E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -4.0167E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -3.9833E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -3.9500E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -3.9167E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -3.8833E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -3.8500E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -3.8167E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -3.7833E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -3.7500E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -3.7167E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -3.6833E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -3.6500E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -3.6167E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -3.5833E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -3.5500E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -3.5167E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -3.4833E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -3.4500E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -3.4167E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -3.3833E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -3.3500E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -3.3167E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -3.2833E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -3.2500E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -3.2167E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -3.1833E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -3.1500E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -3.1167E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -3.0833E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -3.0500E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -3.0167E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -2.9833E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -2.9500E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -2.9167E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -2.8833E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -2.8500E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -2.8167E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -2.7833E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -2.7500E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -2.7167E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -2.6833E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -2.6500E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -2.6167E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -2.5833E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -2.5500E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -2.5167E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -2.4833E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -2.4500E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -2.4167E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -2.3833E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -2.3500E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -2.3167E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -2.2833E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -2.2500E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -2.2167E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -2.1833E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -2.1500E-001  0.0000E+000  1.0000E+000  7.8000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0000E-001  0.0000E+000
 -2.1167E-001  0.0000E+000  1.0000E+000  7.8006E-001  9.9994E-001  0.0000E+000  0.0000E+000  0.0000E+000  2.0001E-001  0.0000E+000
 -2.0833E-001  0.0000E+000  1.0024E+000  7.8315E-001  9.9718E-001  0.0000E+000  0.0000E+000  0.0000E+000  2.0048E-001  0.0000E+000
 -2.0500E-001  0.0000E+000  1.0755E+000  8.9407E-001  9.0062E-001  0.0000E+000  0.0000E+000  0.0000E+000  2.1509E-001  0.0000E+000
 -2.0167E-001  0.0000E+000  1.5472E+000  1.7688E+000  3.8685E-001  0.0000E+000  0.0000E+000  0.0000E+000  3.0945E-001  0.0000E+000
 -1.9833E-001  0.0000E+000  1.8873E+000  2.4822E+000  7.9004E-002  0.0000E+000  0.0000E+000  0.0000E+000  3.7747E-001  0.0000E+000
 -1.9500E-001  0.0000E+000  1.9755E+000  2.6802E+000  1.5385E-002  0.0000E+000  0.0000E+000  0.0000E+000  3.9510E-001  0.0000E+000
 -1.9167E-001  0.0000E+000  1.9908E+000  2.7150E+000  3.8678E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9816E-001  0.0000E+000
 -1.8833E-001  0.0000E+000  1.9930E+000  2.7199E+000  1.5971E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9861E-001  0.0000E+000
 -1.8500E-001  0.0000E+000  1.9938E+000  2.7216E+000  1.4732E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9876E-001  0.0000E+000
 -1.8167E-001  0.0000E+000  1.9938E+000  2.7217E+000  1.3867E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9877E-001  0.0000E+000
 -1.7833E-001  0.0000E+000  1.9938E+000  2.7215E+000  1.3391E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9875E-001  0.0000E+000
 -1.7500E-001  0.0000E+000  1.9937E+000  2.7215E+000  1.3365E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9875E-001  0.0000E+000
 -1.7167E-001  0.0000E+000  1.9938E+000  2.7216E+000  1.3604E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9876E-001  0.0000E+000
 -1.6833E-001  0.0000E+000  1.9938E+000  2.7216E+000  1.3828E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9876E-001  0.0000E+000
 -1.6500E-001  0.0000E+000  1.9937E+000  2.7216E+000  1.3813E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9875E-001  0.0000E+000
 -1.6167E-001  0.0000E+000  1.9937E+000  2.7215E+000  1.3564E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9874E-001  0.0000E+000
 -1.5833E-001  0.0000E+000  1.9936E+000  2.7214E+000  1.3303E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9872E-001  0.0000E+000
 -1.5500E-001  0.0000E+000  1.9936E+000  2.7214E+000  1.3250E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9873E-001  0.0000E+000
 -1.5167E-001  0.0000E+000  1.9937E+000  2.7213E+000  1.3248E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9874E-001  0.0000E+000
 -1.4833E-001  0.0000E+000  1.9937E+000  2.7213E+000  1.3211E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9874E-001  0.0000E+000
 -1.4500E-001  0.0000E+000  1.9937E+000  2.7213E+000  1.3127E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9873E-001  0.0000E+000
 -1.4167E-001  0.0000E+000  1.9937E+000  2.7213E+000  1.3057E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9873E-001  0.0000E+000
 -1.3833E-001  0.0000E+000  1.9937E+000  2.7213E+000  1.3012E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9873E-001  0.0000E+000
 -1.3500E-001  0.0000E+000  1.9937E+000  2.7213E+000  1.2989E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9873E-001  0.0000E+000
 -1.3167E-001  0.0000E+000  1.9936E+000  2.7214E+000  1.2996E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9873E-001  0.0000E+000
 -1.2833E-001  0.0000E+000  1.9936E+000  2.7214E+000  1.3037E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9873E-001  0.0000E+000
 -1.2500E-001  0.0000E+000  1.9936E+000  2.7215E+000  1.3090E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9873E-001  0.0000E+000
 -1.2167E-001  0.0000E+000  1.9937E+000  2.7215E+000  1.3193E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9873E-001  0.0000E+000
 -1.1833E-001  0.0000E+000  1.9938E+000  2.7215E+000  1.3273E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9875E-001  0.0000E+000
 -1.1500E-001  0.0000E+000  1.9938E+000  2.7216E+000  1.3356E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9875E-001  0.0000E+000
 -1.1167E-001  0.0000E+000  1.9938E+000  2.7216E+000  1.3407E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9875E-001  0.0000E+000
 -1.0833E-001  0.0000E+000  1.9937E+000  2.7216E+000  1.3453E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9875E-001  0.0000E+000
 -1.0500E-001  0.0000E+000  1.9938E+000  2.7216E+000  1.3508E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9875E-001  0.0000E+000
 -1.0167E-001  0.0000E+000  1.9937E+000  2.7216E+000  1.3555E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9875E-001  0.0000E+000
 -9.8333E-002  0.0000E+000  1.9937E+000  2.7215E+000  1.3605E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9874E-001  0.0000E+000
 -9.5000E-002  0.0000E+000  1.9937E+000  2.7215E+000  1.3658E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9873E-001  0.0000E+000
 -9.1667E-002  0.0000E+000  1.9937E+000  2.7215E+000  1.3706E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9873E-001  0.0000E+000
 -8.8333E-002  0.0000E+000  1.9936E+000  2.7215E+000  1.3738E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9873E-001  0.0000E+000
 -8.5000E-002  0.0000E+000  1.9938E+000  2.7215E+000  1.3744E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9875E-001  0.0000E+000
 -8.1667E-002  0.0000E+000  1.9937E+000  2.7215E+000  1.3708E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9874E-001  0.0000E+000
 -7.8333E-002  0.0000E+000  1.9938E+000  2.7215E+000  1.3660E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9875E-001  0.0000E+000
 -7.5000E-002  0.0000E+000  1.9936E+000  2.7215E+000  1.3553E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9873E-001  0.0000E+000
 -7.1667E-002  0.0000E+000  1.9937E+000  2.7214E+000  1.3411E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9875E-001  0.0000E+000
 -6.8333E-002  0.0000E+000  1.9936E+000  2.7214E+000  1.3281E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9873E-001  0.0000E+000
 -6.5000E-002  0.0000E+000  1.9936E+000  2.7214E+000  1.3176E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9871E-001  0.0000E+000
 -6.1667E-002  0.0000E+000  1.9935E+000  2.7214E+000  1.3109E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9871E-001  0.0000E+000
 -5.8333E-002  0.0000E+000  1.9936E+000  2.7214E+000  1.3054E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9873E-001  0.0000E+000
 -5.5000E-002  0.0000E+000  1.9936E+000  2.7214E+000  1.2995E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9872E-001  0.0000E+000
 -5.1667E-002  0.0000E+000  1.9937E+000  2.7214E+000  1.2974E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9874E-001  0.0000E+000
 -4.8333E-002  0.0000E+000  1.9935E+000  2.7214E+000  1.2959E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9870E-001  0.0000E+000
 -4.5000E-002  0.0000E+000  1.9936E+000  2.7214E+000  1.2974E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9872E-001  0.0000E+000
 -4.1667E-002  0.0000E+000  1.9935E+000  2.7215E+000  1.2987E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9870E-001  0.0000E+000
 -3.8333E-002  0.0000E+000  1.9935E+000  2.7215E+000  1.3043E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9870E-001  0.0000E+000
 -3.5000E-002  0.0000E+000  1.9936E+000  2.7215E+000  1.3143E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9872E-001  0.0000E+000
 -3.1667E-002  0.0000E+000  1.9939E+000  2.7215E+000  1.3218E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9878E-001  0.0000E+000
 -2.8333E-002  0.0000E+000  1.9935E+000  2.7216E+000  1.3267E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9869E-001  0.0000E+000
 -2.5000E-002  0.0000E+000  1.9931E+000  2.7216E+000  1.3318E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9862E-001  0.0000E+000
 -2.1667E-002  0.0000E+000  1.9916E+000  2.7217E+000  1.3393E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9833E-001  0.0000E+000
 -1.8333E-002  0.0000E+000  1.9901E+000  2.7219E+000  1.3461E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9803E-001  0.0000E+000
 -1.5000E-002  0.0000E+000  1.9881E+000  2.7220E+000  1.3541E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9761E-001  0.0000E+000
 -1.1667E-002  0.0000E+000  1.9872E+000  2.7221E+000  1.3599E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9744E-001  0.0000E+000
 -8.3333E-003  0.0000E+000  1.9835E+000  2.7223E+000  1.3642E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9671E-001  0.0000E+000
 -5.0000E-003  0.0000E+000  1.9737E+000  2.7235E+000  1.3654E-003  0.0000E+000  0.0000E+000  0.0000E+000  3.9378E-001  0.0000E+000
 -1.6667E-003  0.0000E+000  1.7488E+000  2.6663E+000  5.8002E-004  0.0000E+000  0.0000E+000  0.0000E+000  5.1751E-001  0.0000E+000
  1.6667E-003  0.0000E+000  3.2185E-001  1.1708E+000  5.7229E-003  0.0000E+000  0.0000E+000  0.0000E+000  1.8033E+000  0.0000E+000
  5.0000E-003  0.0000E+000  1.0901E-001  8.2180E-001  1.3489E-003  0.0000E+000  0.0000E+000  0.0000E+000  1.9896E+000  0.0000E+000
  8.3333E-003  0.0000E+000  1.0027E-001  8.0177E-001  1.3150E-003  0.0000E+000  0.0000E+000  0.0000E+000  1.9996E+000  0.0000E+000
  1.1667E-002  0.0000E+000  9.9996E-002  8.0073E-001  1.3138E-003  0.0000E+000  0.0000E+000  0.0000E+000  2.0001E+000  0.0000E+000
  1.5000E-002  0.0000E+000  1.0001E-001  8.0057E-001  1.3126E-003  0.0000E+000  0.0000E+000  0.0000E+000  2.0002E+000  0.0000E+000
  1.8333E-002  0.0000E+000  1.0001E-001  8.0050E-001  1.3112E-003  0.0000E+000  0.0000E+000  0.0000E+000  2.0002E+000  0.0000E+000
  2.1667E-002  0.0000E+000  1.0001E-001  8.0042E-001  1.3099E-003  0.0000E+000  0.0000E+000  0.0000E+000  2.0003E+000  0.0000E+000
  2.5000E-002  0.0000E+000  1.0001E-001  8.0041E-001  1.3083E-003  0.0000E+000  0.0000E+000  0.0000E+000  2.0003E+000  0.0000E+000
  2.8333E-002  0.0000E+000  1.0001E-001  8.0036E-001  1.3060E-003  0.0000E+000  0.0000E+000  0.0000E+000  2.0003E+000  0.0000E+000
  3.1667E-002  0.0000E+000  1.0001E-001  8.0037E-001  1.3042E-003  0.0000E+000  0.0000E+000  0.0000E+000  2.0003E+000  0.0000E+000
  3.5000E-002  0.0000E+000  1.0002E-001  8.0034E-001  1.3023E-003  0.0000E+000  0.0000E+000  0.0000E+000  2.0003E+000  0.0000E+000
  3.8333E-002  0.0000E+000  1.0002E-001  8.0035E-001  1.3003E-003  0.0000E+000  0.0000E+000  0.0000E+000  2.0003E+000  0.0000E+000
  4.1667E-002  0.0000E+000  1.0002E-001  8.0032E-001  1.2982E-003  0.0000E+000  0.0000E+000  0.0000E+000  2.0003E+000  0.0000E+000
  4.5000E-002  0.0000E+000  1.0002E-001  8.0032E-001  1.2959E-003  0.0000E+000  0.0000E+000  0.0000E+000  2.0003E+000  0.0000E+000
  4.8333E-002  0.0000E+000  1.0002E-001  8.0031E-001  1.2935E-003  0.0000E+000  0.0000E+000  0.0000E+000  2.0003E+000  0.0000E+000
  5.1667E-002  0.0000E+000  1.0002E-001  8.0031E-001  1.2909E-003  0.0000E+000  0.0000E+000  0.0000E+000  2.0003E+000  0.0000E+000
  5.5000E-002  0.0000E+000  1.0002E-001  8.0029E-001  1.2883E-003  0.0000E+000  0.0000E+000  0.0000E+000  2.0003E+000  0.0000E+000
  5.8333E-002  0.0000E+000  1.0002E-001  8.0029E-001  1.2855E-003  0.0000E+000  0.0000E+000  0.0000E+000  2.0003E+000  0.0000E+000
