 # x(1),y(2),ro(3),pr(4),v(5-7),B(8-10), t=  0.19949067294249681     
 -2.5500E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -2.5167E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -2.4833E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -2.4500E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -2.4167E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -2.3833E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -2.3500E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -2.3167E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -2.2833E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -2.2500E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -2.2167E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -2.1833E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -2.1500E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -2.1167E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -2.0833E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -2.0500E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -2.0167E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.9833E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.9500E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.9167E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.8833E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.8500E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.8167E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.7833E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.7500E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.7167E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.6833E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.6500E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.6167E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.5833E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.5500E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.5167E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.4833E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.4500E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.4167E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.3833E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.3500E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.3167E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.2833E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.2500E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.2167E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.1833E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.1500E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.1167E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.0833E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.0500E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.0167E-001  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -9.8333E-002  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -9.5000E-002  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -9.1667E-002  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -8.8333E-002  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -8.5000E-002  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -8.1667E-002  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -7.8333E-002  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -7.5000E-002  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -7.1667E-002  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -6.8333E-002  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -6.5000E-002  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -6.1667E-002  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -5.8333E-002  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -5.5000E-002  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -5.1667E-002  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -4.8333E-002  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -4.5000E-002  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -4.1667E-002  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -3.8333E-002  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -3.5000E-002  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -3.1667E-002  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -2.8333E-002  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -2.5000E-002  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -2.1667E-002  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.8333E-002  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.5000E-002  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.1667E-002  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -8.3333E-003  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -5.0000E-003  0.0000E+000  1.0000E+000  2.0000E-001  1.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
 -1.6667E-003  0.0000E+000  1.2503E+000  3.1109E-001  8.4877E-001  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
  1.6667E-003  0.0000E+000  1.8878E+000  6.3516E-001  5.4312E-001  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
  5.0000E-003  0.0000E+000  1.9987E+000  6.9927E-001  5.0048E-001  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
  8.3333E-003  0.0000E+000  2.0000E+000  7.0000E-001  5.0000E-001  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
  1.1667E-002  0.0000E+000  2.0000E+000  7.0000E-001  5.0000E-001  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
  1.5000E-002  0.0000E+000  2.0000E+000  7.0000E-001  5.0000E-001  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
  1.8333E-002  0.0000E+000  2.0000E+000  7.0000E-001  5.0000E-001  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
  2.1667E-002  0.0000E+000  2.0000E+000  7.0000E-001  5.0000E-001  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
  2.5000E-002  0.0000E+000  2.0000E+000  7.0000E-001  5.0000E-001  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
  2.8333E-002  0.0000E+000  2.0000E+000  7.0000E-001  5.0000E-001  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
  3.1667E-002  0.0000E+000  2.0000E+000  7.0000E-001  5.0000E-001  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
  3.5000E-002  0.0000E+000  2.0000E+000  7.0000E-001  5.0000E-001  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
  3.8333E-002  0.0000E+000  2.0000E+000  7.0000E-001  5.0000E-001  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
  4.1667E-002  0.0000E+000  2.0000E+000  7.0000E-001  5.0000E-001  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
  4.5000E-002  0.0000E+000  2.0000E+000  7.0000E-001  5.0000E-001  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
  4.8333E-002  0.0000E+000  2.0000E+000  7.0000E-001  5.0000E-001  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
  5.1667E-002  0.0000E+000  2.0000E+000  7.0000E-001  5.0000E-001  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
  5.5000E-002  0.0000E+000  2.0000E+000  7.0000E-001  5.0000E-001  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
  5.8333E-002  0.0000E+000  2.0000E+000  7.0000E-001  5.0000E-001  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000
